Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,2.76,2.21875014528632,2.18125019595027,
,,,2.765,2.17187513969839,2.24375018849969,
,,,2.77,2.18750014156103,2.21250019222498,
,,,2.775,2.20312514342368,2.21250019222498,
,,,2.78,2.1406251359731,2.18125019595027,
,,,2.785,2.18750014156103,2.18125019595027,
,,,2.79,2.23437514714897,2.24375018849969,
,,,2.795,2.21875014528632,2.18125019595027,
,,,2.8,2.17187513969839,2.11875020340085,
,,,2.805,2.12500013411045,2.11875020340085,
,,,2.81,2.15625013783574,2.15000019967556,
,,,2.815,2.12500013411045,2.15000019967556,
,,,2.82,2.17187513969839,2.18125019595027,
,,,2.825,2.21875014528632,2.21250019222498,
,,,2.83,2.10937513224781,2.11875020340085,
,,,2.835,2.18750014156103,2.18125019595027,
,,,2.84,2.20312514342368,2.21250019222498,
,,,2.845,2.20312514342368,2.21250019222498,
,,,2.85,2.20312514342368,2.18125019595027,
,,,2.855,2.20312514342368,2.21250019222498,
,,,2.86,2.20312514342368,2.18125019595027,
,,,2.865,2.1406251359731,2.11875020340085,
,,,2.87,2.15625013783574,2.18125019595027,
,,,2.875,2.21875014528632,2.18125019595027,
,,,2.88,2.20312514342368,2.21250019222498,
,,,2.885,2.20312514342368,2.21250019222498,
,,,2.89,2.17187513969839,2.15000019967556,
,,,2.895,2.1406251359731,2.15000019967556,
,,,2.9,2.15625013783574,2.18125019595027,
,,,2.905,2.12500013411045,2.11875020340085,
,,,2.91,2.1406251359731,2.11875020340085,
,,,2.915,2.17187513969839,2.18125019595027,
,,,2.92,2.21875014528632,2.24375018849969,
,,,2.925,2.18750014156103,2.21250019222498,
,,,2.93,2.18750014156103,2.18125019595027,
,,,2.935,2.20312514342368,2.21250019222498,
,,,2.94,2.17187513969839,2.18125019595027,
,,,2.945,2.17187513969839,2.18125019595027,
,,,2.95,2.20312514342368,2.24375018849969,
,,,2.955,2.20312514342368,2.21250019222498,
,,,2.96,2.1406251359731,2.18125019595027,
,,,2.965,2.17187513969839,2.18125019595027,
,,,2.97,2.18750014156103,2.21250019222498,
,,,2.975,2.10937513224781,2.18125019595027,
,,,2.98,2.25000014901161,2.2750001847744,
,,,2.985,2.18750014156103,2.18125019595027,
,,,2.99,2.18750014156103,2.21250019222498,
,,,2.995,2.1406251359731,2.15000019967556,
,,,3,2.15625013783574,2.18125019595027,
,,,3.005,2.18750014156103,2.24375018849969,
,,,3.01,2.17187513969839,2.18125019595027,
,,,3.015,2.20312514342368,2.24375018849969,
,,,3.02,2.1406251359731,2.15000019967556,
,,,3.025,2.17187513969839,2.18125019595027,
,,,3.03,2.21875014528632,2.24375018849969,
,,,3.035,2.20312514342368,2.18125019595027,
,,,3.04,2.18750014156103,2.21250019222498,
,,,3.045,2.17187513969839,2.21250019222498,
,,,3.05,2.15625013783574,2.18125019595027,
,,,3.055,2.23437514714897,2.24375018849969,
,,,3.06,2.12500013411045,2.15000019967556,
,,,3.065,2.20312514342368,2.21250019222498,
,,,3.07,2.20312514342368,2.24375018849969,
,,,3.075,2.18750014156103,2.18125019595027,
,,,3.08,2.23437514714897,2.21250019222498,
,,,3.085,2.15625013783574,2.18125019595027,
,,,3.09,2.20312514342368,2.24375018849969,
,,,3.095,2.20312514342368,2.24375018849969,
,,,3.1,2.1406251359731,2.15000019967556,
,,,3.105,2.21875014528632,2.21250019222498,
,,,3.11,2.21875014528632,2.21250019222498,
,,,3.115,2.20312514342368,2.18125019595027,
,,,3.12,2.20312514342368,2.21250019222498,
,,,3.125,2.1406251359731,2.18125019595027,
,,,3.13,2.25000014901161,2.24375018849969,
,,,3.135,2.20312514342368,2.18125019595027,
,,,3.14,2.18750014156103,2.18125019595027,
,,,3.145,2.18750014156103,2.21250019222498,
,,,3.15,2.18750014156103,2.18125019595027,
,,,3.155,2.20312514342368,2.21250019222498,
,,,3.16,2.20312514342368,2.18125019595027,
,,,3.165,2.1406251359731,2.15000019967556,
,,,3.17,2.1406251359731,2.11875020340085,
,,,3.175,2.15625013783574,2.18125019595027,
,,,3.18,2.17187513969839,2.18125019595027,
,,,3.185,2.18750014156103,2.21250019222498,
,,,3.19,2.12500013411045,2.15000019967556,
,,,3.195,2.18750014156103,2.18125019595027,
,,,3.2,2.20312514342368,2.21250019222498,
,,,3.205,2.18750014156103,2.18125019595027,
,,,3.21,2.20312514342368,2.24375018849969,
,,,3.215,2.20312514342368,2.18125019595027,
,,,3.22,2.17187513969839,2.18125019595027,
,,,3.225,2.18750014156103,2.21250019222498,
,,,3.23,2.20312514342368,2.18125019595027,
,,,3.235,2.1406251359731,2.15000019967556,
,,,3.24,2.21875014528632,2.21250019222498,
,,,3.245,2.20312514342368,2.21250019222498,
,,,3.25,2.20312514342368,2.21250019222498,
,,,3.255,2.20312514342368,2.24375018849969,
,,,3.26,2.20312514342368,2.21250019222498,
,,,3.265,2.15625013783574,2.18125019595027,
,,,3.27,2.09375013038516,2.08750020712614,
,,,3.275,2.17187513969839,2.18125019595027,
,,,3.28,2.21875014528632,2.21250019222498,
,,,3.285,2.21875014528632,2.24375018849969,
,,,3.29,2.20312514342368,2.18125019595027,
,,,3.295,2.18750014156103,2.15000019967556,
,,,3.3,2.20312514342368,2.2750001847744,
,,,3.305,2.20312514342368,2.21250019222498,
,,,3.31,2.07812512852252,2.11875020340085,
,,,3.315,2.18750014156103,2.18125019595027,
,,,3.32,2.15625013783574,2.18125019595027,
,,,3.325,2.17187513969839,2.18125019595027,
,,,3.33,2.18750014156103,2.18125019595027,
,,,3.335,2.20312514342368,2.21250019222498,
,,,3.34,2.18750014156103,2.21250019222498,
,,,3.345,2.18750014156103,2.18125019595027,
,,,3.35,2.23437514714897,2.21250019222498,
,,,3.355,2.20312514342368,2.18125019595027,
,,,3.36,2.12500013411045,2.11875020340085,
,,,3.365,2.18750014156103,2.21250019222498,
,,,3.37,2.1406251359731,2.15000019967556,
,,,3.375,2.21875014528632,2.21250019222498,
,,,3.38,2.18750014156103,2.21250019222498,
,,,3.385,2.20312514342368,2.18125019595027,
,,,3.39,2.20312514342368,2.21250019222498,
,,,3.395,2.12500013411045,2.11875020340085,
,,,3.4,2.17187513969839,2.18125019595027,
,,,3.405,2.20312514342368,2.21250019222498,
,,,3.41,2.20312514342368,2.18125019595027,
,,,3.415,2.21875014528632,2.21250019222498,
,,,3.42,2.07812512852252,2.08750020712614,
,,,3.425,2.20312514342368,2.21250019222498,
,,,3.43,2.18750014156103,2.24375018849969,
,,,3.435,2.21875014528632,2.18125019595027,
,,,3.44,2.20312514342368,2.21250019222498,
,,,3.445,2.18750014156103,2.18125019595027,
,,,3.45,2.17187513969839,2.24375018849969,
,,,3.455,2.18750014156103,2.11875020340085,
,,,3.46,2.18750014156103,2.18125019595027,
,,,3.465,2.20312514342368,2.18125019595027,
,,,3.47,2.18750014156103,2.18125019595027,
,,,3.475,2.20312514342368,2.24375018849969,
,,,3.48,2.18750014156103,2.21250019222498,
,,,3.485,2.20312514342368,2.21250019222498,
,,,3.49,2.20312514342368,2.18125019595027,
,,,3.495,2.18750014156103,2.18125019595027,
,,,3.5,2.23437514714897,2.24375018849969,
,,,3.505,2.12500013411045,2.15000019967556,
,,,3.51,2.15625013783574,2.15000019967556,
,,,3.515,2.20312514342368,2.21250019222498,
,,,3.52,2.17187513969839,2.21250019222498,
,,,3.525,2.17187513969839,2.21250019222498,
,,,3.53,2.20312514342368,2.15000019967556,
,,,3.535,2.1406251359731,2.11875020340085,
,,,3.54,2.20312514342368,2.18125019595027,
,,,3.545,2.20312514342368,2.21250019222498,
,,,3.55,2.21875014528632,2.18125019595027,
,,,3.555,2.20312514342368,2.15000019967556,
,,,3.56,2.12500013411045,2.15000019967556,
,,,3.565,2.15625013783574,2.18125019595027,
,,,3.57,2.20312514342368,2.24375018849969,
,,,3.575,2.21875014528632,2.24375018849969,
,,,3.58,2.21875014528632,2.24375018849969,
,,,3.585,2.12500013411045,2.15000019967556,
,,,3.59,2.15625013783574,2.21250019222498,
,,,3.595,2.23437514714897,2.24375018849969,
,,,3.6,2.20312514342368,2.18125019595027,
,,,3.605,2.20312514342368,2.18125019595027,
,,,3.61,2.18750014156103,2.21250019222498,
,,,3.615,2.20312514342368,2.21250019222498,
,,,3.62,2.20312514342368,2.18125019595027,
,,,3.625,2.18750014156103,2.21250019222498,
,,,3.63,2.23437514714897,2.2750001847744,
,,,3.635,2.20312514342368,2.24375018849969,
,,,3.64,2.20312514342368,2.21250019222498,
,,,3.645,2.20312514342368,2.18125019595027,
,,,3.65,2.20312514342368,2.21250019222498,
,,,3.655,2.18750014156103,2.21250019222498,
,,,3.66,2.17187513969839,2.18125019595027,
,,,3.665,2.15625013783574,2.21250019222498,
,,,3.67,2.23437514714897,2.24375018849969,
,,,3.675,2.20312514342368,2.21250019222498,
,,,3.68,2.17187513969839,2.21250019222498,
,,,3.685,2.17187513969839,2.15000019967556,
,,,3.69,2.18750014156103,2.21250019222498,
,,,3.695,2.18750014156103,2.18125019595027,
,,,3.7,2.20312514342368,2.18125019595027,
,,,3.705,2.20312514342368,2.21250019222498,
,,,3.71,2.15625013783574,2.15000019967556,
,,,3.715,2.17187513969839,2.18125019595027,
,,,3.72,2.07812512852252,2.15000019967556,
,,,3.725,2.18750014156103,2.21250019222498,
,,,3.73,2.20312514342368,2.24375018849969,
,,,3.735,2.18750014156103,2.24375018849969,
,,,3.74,2.21875014528632,2.24375018849969,
,,,3.745,2.15625013783574,2.18125019595027,
,,,3.75,2.17187513969839,2.18125019595027,
,,,3.755,2.15625013783574,2.18125019595027,
,,,3.76,2.20312514342368,2.21250019222498,
,,,3.765,2.20312514342368,2.21250019222498,
,,,3.77,2.20312514342368,2.18125019595027,
,,,3.775,2.18750014156103,2.18125019595027,
,,,3.78,2.17187513969839,2.18125019595027,
,,,3.785,2.20312514342368,2.21250019222498,
,,,3.79,2.20312514342368,2.21250019222498,
,,,3.795,2.1406251359731,2.11875020340085,
,,,3.8,2.1406251359731,2.15000019967556,
,,,3.805,2.18750014156103,2.18125019595027,
,,,3.81,2.18750014156103,2.18125019595027,
,,,3.815,2.18750014156103,2.21250019222498,
,,,3.82,2.07812512852252,2.05625021085143,
,,,3.825,2.15625013783574,2.15000019967556,
,,,3.83,2.18750014156103,2.18125019595027,
,,,3.835,2.18750014156103,2.11875020340085,
,,,3.84,2.17187513969839,2.18125019595027,
,,,3.845,2.20312514342368,2.18125019595027,
,,,3.85,2.18750014156103,2.18125019595027,
,,,3.855,2.20312514342368,2.21250019222498,
,,,3.86,2.18750014156103,2.21250019222498,
,,,3.865,2.17187513969839,2.18125019595027,
,,,3.87,2.23437514714897,2.24375018849969,
,,,3.875,2.18750014156103,2.21250019222498,
,,,3.88,2.15625013783574,2.21250019222498,
,,,3.885,2.1406251359731,2.18125019595027,
,,,3.89,2.17187513969839,2.15000019967556,
,,,3.895,2.18750014156103,2.21250019222498,
,,,3.9,2.17187513969839,2.15000019967556,
,,,3.905,2.25000014901161,2.24375018849969,
,,,3.91,2.18750014156103,2.21250019222498,
,,,3.915,2.21875014528632,2.15000019967556,
,,,3.92,2.23437514714897,2.21250019222498,
,,,3.925,2.15625013783574,2.18125019595027,
,,,3.93,2.15625013783574,2.18125019595027,
,,,3.935,2.21875014528632,2.21250019222498,
,,,3.94,2.20312514342368,2.18125019595027,
,,,3.945,2.09375013038516,2.11875020340085,
,,,3.95,2.20312514342368,2.18125019595027,
,,,3.955,2.20312514342368,2.21250019222498,
,,,3.96,2.18750014156103,2.18125019595027,
,,,3.965,2.1406251359731,2.15000019967556,
,,,3.97,2.21875014528632,2.24375018849969,
,,,3.975,2.20312514342368,2.21250019222498,
,,,3.98,2.18750014156103,2.18125019595027,
,,,3.985,2.18750014156103,2.24375018849969,
,,,3.99,2.12500013411045,2.11875020340085,
,,,3.995,2.17187513969839,2.21250019222498,
,,,4,2.15625013783574,2.21250019222498,
,,,4.005,2.15625013783574,2.18125019595027,
,,,4.01,2.21875014528632,2.18125019595027,
,,,4.015,2.18750014156103,2.21250019222498,
,,,4.02,2.18750014156103,2.21250019222498,
,,,4.025,2.18750014156103,2.18125019595027,
,,,4.03,2.15625013783574,2.15000019967556,
,,,4.035,2.20312514342368,2.21250019222498,
,,,4.04,2.20312514342368,2.18125019595027,
,,,4.045,2.18750014156103,2.21250019222498,
,,,4.05,2.20312514342368,2.21250019222498,
,,,4.055,2.15625013783574,2.15000019967556,
,,,4.06,2.21875014528632,2.24375018849969,
,,,4.065,2.12500013411045,2.15000019967556,
,,,4.07,2.18750014156103,2.21250019222498,
,,,4.075,2.17187513969839,2.18125019595027,
,,,4.08,2.12500013411045,2.15000019967556,
,,,4.085,2.18750014156103,2.21250019222498,
,,,4.09,2.18750014156103,2.18125019595027,
,,,4.095,2.20312514342368,2.24375018849969,
,,,4.1,2.20312514342368,2.18125019595027,
,,,4.105,2.1406251359731,2.11875020340085,
,,,4.11,2.1406251359731,2.18125019595027,
,,,4.115,2.17187513969839,2.15000019967556,
,,,4.12,2.17187513969839,2.18125019595027,
,,,4.125,2.15625013783574,2.18125019595027,
,,,4.13,2.12500013411045,2.11875020340085,
,,,4.135,2.15625013783574,2.18125019595027,
,,,4.14,2.23437514714897,2.24375018849969,
,,,4.145,2.20312514342368,2.21250019222498,
,,,4.15,2.20312514342368,2.21250019222498,
,,,4.155,2.20312514342368,2.21250019222498,
,,,4.16,2.18750014156103,2.18125019595027,
,,,4.165,2.20312514342368,2.21250019222498,
,,,4.17,2.21875014528632,2.21250019222498,
,,,4.175,2.20312514342368,2.24375018849969,
,,,4.18,2.15625013783574,2.15000019967556,
,,,4.185,2.21875014528632,2.24375018849969,
,,,4.19,2.18750014156103,2.18125019595027,
,,,4.195,2.18750014156103,2.18125019595027,
,,,4.2,2.20312514342368,2.18125019595027,
,,,4.205,2.18750014156103,2.21250019222498,
,,,4.21,2.17187513969839,2.18125019595027,
,,,4.215,2.1406251359731,2.11875020340085,
,,,4.22,2.18750014156103,2.18125019595027,
,,,4.225,2.23437514714897,2.18125019595027,
,,,4.23,2.18750014156103,2.21250019222498,
,,,4.235,2.21875014528632,2.18125019595027,
,,,4.24,2.20312514342368,2.24375018849969,
,,,4.245,2.20312514342368,2.21250019222498,
,,,4.25,2.21875014528632,2.21250019222498,
,,,4.255,2.21875014528632,2.21250019222498,
,,,4.26,2.18750014156103,2.18125019595027,
,,,4.265,2.18750014156103,2.18125019595027,
,,,4.27,2.21875014528632,2.21250019222498,
,,,4.275,2.20312514342368,2.21250019222498,
,,,4.28,2.18750014156103,2.18125019595027,
,,,4.285,2.20312514342368,2.21250019222498,
,,,4.29,2.17187513969839,2.18125019595027,
,,,4.295,2.17187513969839,2.21250019222498,
,,,4.3,2.21875014528632,2.21250019222498,
,,,4.305,2.20312514342368,2.21250019222498,
,,,4.31,2.07812512852252,2.08750020712614,
,,,4.315,2.18750014156103,2.18125019595027,
,,,4.32,2.18750014156103,2.18125019595027,
,,,4.325,2.18750014156103,2.21250019222498,
,,,4.33,2.20312514342368,2.18125019595027,
,,,4.335,2.10937513224781,2.11875020340085,
,,,4.34,2.17187513969839,2.15000019967556,
,,,4.345,2.20312514342368,2.18125019595027,
,,,4.35,2.17187513969839,2.21250019222498,
,,,4.355,2.20312514342368,2.18125019595027,
,,,4.36,2.18750014156103,2.21250019222498,
,,,4.365,2.18750014156103,2.24375018849969,
,,,4.37,2.20312514342368,2.24375018849969,
,,,4.375,2.17187513969839,2.18125019595027,
,,,4.38,2.17187513969839,2.18125019595027,
,,,4.385,2.17187513969839,2.18125019595027,
,,,4.39,2.18750014156103,2.21250019222498,
,,,4.395,2.20312514342368,2.24375018849969,
,,,4.4,2.17187513969839,2.18125019595027,
,,,4.405,2.20312514342368,2.24375018849969,
,,,4.41,2.21875014528632,2.18125019595027,
,,,4.415,2.21875014528632,2.21250019222498,
,,,4.42,2.18750014156103,2.21250019222498,
,,,4.425,2.15625013783574,2.11875020340085,
,,,4.43,2.18750014156103,2.15000019967556,
,,,4.435,2.20312514342368,2.18125019595027,
,,,4.44,2.20312514342368,2.21250019222498,
,,,4.445,2.20312514342368,2.18125019595027,
,,,4.45,2.20312514342368,2.21250019222498,
,,,4.455,2.15625013783574,2.15000019967556,
,,,4.46,2.20312514342368,2.21250019222498,
,,,4.465,2.20312514342368,2.18125019595027,
,,,4.47,2.18750014156103,2.18125019595027,
,,,4.475,2.18750014156103,2.21250019222498,
,,,4.48,2.15625013783574,2.18125019595027,
,,,4.485,2.17187513969839,2.21250019222498,
,,,4.49,2.20312514342368,2.21250019222498,
,,,4.495,2.18750014156103,2.18125019595027,
,,,4.5,2.21875014528632,2.24375018849969,
,,,4.505,2.20312514342368,2.21250019222498,
,,,4.51,2.21875014528632,2.24375018849969,
,,,4.515,2.18750014156103,2.15000019967556,
,,,4.52,2.07812512852252,2.11875020340085,
,,,4.525,2.15625013783574,2.21250019222498,
,,,4.53,2.17187513969839,2.18125019595027,
,,,4.535,2.17187513969839,2.18125019595027,
,,,4.54,2.21875014528632,2.21250019222498,
,,,4.545,2.20312514342368,2.21250019222498,
,,,4.55,2.20312514342368,2.21250019222498,
,,,4.555,2.1406251359731,2.18125019595027,
,,,4.56,2.18750014156103,2.18125019595027,
,,,4.565,2.20312514342368,2.21250019222498,
,,,4.57,2.20312514342368,2.18125019595027,
,,,4.575,2.20312514342368,2.18125019595027,
,,,4.58,2.1406251359731,2.11875020340085,
,,,4.585,2.20312514342368,2.21250019222498,
,,,4.59,2.20312514342368,2.21250019222498,
,,,4.595,2.18750014156103,2.18125019595027,
,,,4.6,2.15625013783574,2.15000019967556,
,,,4.605,2.18750014156103,2.21250019222498,
,,,4.61,2.17187513969839,2.18125019595027,
,,,4.615,2.07812512852252,2.08750020712614,
,,,4.62,2.20312514342368,2.18125019595027,
,,,4.625,2.18750014156103,2.18125019595027,
,,,4.63,2.20312514342368,2.21250019222498,
,,,4.635,2.18750014156103,2.18125019595027,
,,,4.64,2.20312514342368,2.18125019595027,
,,,4.645,2.20312514342368,2.21250019222498,
,,,4.65,2.17187513969839,2.18125019595027,
,,,4.655,2.20312514342368,2.21250019222498,
,,,4.66,2.21875014528632,2.21250019222498,
,,,4.665,2.20312514342368,2.21250019222498,
,,,4.67,2.20312514342368,2.21250019222498,
,,,4.675,2.10937513224781,2.11875020340085,
,,,4.68,2.1406251359731,2.15000019967556,
,,,4.685,2.23437514714897,2.21250019222498,
,,,4.69,2.21875014528632,2.18125019595027,
,,,4.695,2.20312514342368,2.24375018849969,
,,,4.7,2.18750014156103,2.21250019222498,
,,,4.705,2.15625013783574,2.11875020340085,
,,,4.71,2.23437514714897,2.24375018849969,
,,,4.715,2.20312514342368,2.21250019222498,
,,,4.72,2.18750014156103,2.24375018849969,
,,,4.725,2.18750014156103,2.21250019222498,
,,,4.73,2.1406251359731,2.15000019967556,
,,,4.735,2.12500013411045,2.11875020340085,
,,,4.74,2.15625013783574,2.18125019595027,
,,,4.745,2.20312514342368,2.21250019222498,
,,,4.75,2.17187513969839,2.15000019967556,
,,,4.755,2.18750014156103,2.18125019595027,
,,,4.76,2.18750014156103,2.21250019222498,
,,,4.765,2.20312514342368,2.21250019222498,
,,,4.77,2.18750014156103,2.18125019595027,
,,,4.775,2.21875014528632,2.24375018849969,
,,,4.78,2.20312514342368,2.21250019222498,
,,,4.785,2.12500013411045,2.11875020340085,
,,,4.79,2.21875014528632,2.18125019595027,
,,,4.795,2.17187513969839,2.21250019222498,
,,,4.8,2.15625013783574,2.18125019595027,
,,,4.805,2.18750014156103,2.18125019595027,
,,,4.81,2.18750014156103,2.21250019222498,
,,,4.815,2.20312514342368,2.18125019595027,
,,,4.82,2.20312514342368,2.18125019595027,
,,,4.825,2.18750014156103,2.18125019595027,
,,,4.83,2.20312514342368,2.21250019222498,
,,,4.835,2.18750014156103,2.18125019595027,
,,,4.84,2.20312514342368,2.18125019595027,
,,,4.845,2.10937513224781,2.08750020712614,
,,,4.85,2.20312514342368,2.21250019222498,
,,,4.855,2.1406251359731,2.18125019595027,
,,,4.86,2.20312514342368,2.21250019222498,
,,,4.865,2.18750014156103,2.21250019222498,
,,,4.87,2.18750014156103,2.21250019222498,
,,,4.875,2.18750014156103,2.18125019595027,
,,,4.88,2.17187513969839,2.21250019222498,
,,,4.885,2.18750014156103,2.18125019595027,
,,,4.89,2.17187513969839,2.18125019595027,
,,,4.895,2.20312514342368,2.18125019595027,
,,,4.9,2.20312514342368,2.18125019595027,
,,,4.905,2.18750014156103,2.18125019595027,
,,,4.91,2.20312514342368,2.18125019595027,
,,,4.915,2.12500013411045,2.11875020340085,
,,,4.92,2.15625013783574,2.21250019222498,
,,,4.925,2.18750014156103,2.15000019967556,
,,,4.93,2.1406251359731,2.18125019595027,
,,,4.935,2.15625013783574,2.18125019595027,
,,,4.94,2.17187513969839,2.18125019595027,
,,,4.945,2.20312514342368,2.21250019222498,
